,,,,1,2,,,,6,7,8,9,10,,
WER.scripted1.DynamicTri,,,,,,,,,,,,,,,
Approach,Language Weight,Word Insertion Probability,Ratio,WER,WER,WER,WER,WER,WER,WER,WER,WER,WER,,
Standard,0.4,4.8,0.083,85.124,67.213,67.717,64.567,83.333,78.03,70.37,63.504,74.815,81.061,,73.5734
Standard,0.5,4.8,0.104,66.116,58.197,56.693,51.181,64.394,58.333,60,49.635,60,59.091,,58.364
Standard,0.6,4.8,0.125,57.851,51.639,48.819,46.457,62.879,57.576,57.778,47.445,55.556,56.818,,54.2818
Standard,0.7,4.8,0.146,47.934,46.721,44.882,33.071,53.788,50.758,43.704,33.577,47.407,52.273,,45.4115
Standard,0.8,4.8,0.167,43.802,36.066,38.583,28.346,43.182,46.97,30.37,27.007,40.741,37.879,,37.2946
Standard,0.9,4.8,0.188,40.496,32.787,33.858,22.047,34.848,37.879,24.444,25.547,36.296,32.576,,32.0778
Standard,1,4.8,0.208,39.669,32.787,37.008,22.047,33.333,35.606,22.222,22.628,33.333,31.061,,30.9694
Standard,1.1,4.8,0.229,35.537,31.148,35.433,22.047,31.818,31.061,22.222,21.898,33.333,28.788,,29.3285
Standard,1.2,4.8,0.25,33.058,27.049,33.071,20.472,28.03,25.758,20,19.708,31.852,28.03,,26.7028
Standard,1.3,4.8,0.271,27.273,21.311,30.709,14.173,28.03,18.182,17.778,13.139,31.852,30.303,,23.275
Standard,1.4,4.8,0.292,26.446,21.311,31.496,14.173,26.515,18.182,17.037,13.139,31.111,26.515,,22.5925
Standard,1.5,4.8,0.313,26.446,20.492,29.921,13.386,25.758,17.424,17.037,13.869,28.889,25.758,,21.898
Standard,1.6,4.8,0.333,24.793,18.852,29.921,14.173,25.758,18.939,17.037,16.788,24.444,25,,21.5705
Standard,1.7,4.8,0.354,24.793,20.492,29.921,14.961,27.273,18.939,17.037,16.788,24.444,18.182,,21.283
Standard,1.8,4.8,0.375,24.793,17.213,26.772,14.961,21.97,19.697,17.037,16.788,22.222,17.424,,19.8877
Standard,1.9,4.8,0.396,22.314,15.574,25.984,14.961,21.97,19.697,16.296,16.788,22.222,18.939,,19.4745
Standard,2,4.8,0.417,22.314,15.574,25.197,14.961,21.97,21.97,16.296,16.788,22.222,18.939,,19.6231
Standard,2.1,4.8,0.438,22.314,16.393,29.134,17.323,22.727,19.697,16.296,16.788,22.222,18.939,,20.1833
Standard,2.2,4.8,0.458,23.14,16.393,25.984,17.323,22.727,18.182,16.296,18.978,21.481,18.939,,19.9443
Standard,2.3,4.8,0.479,23.14,18.852,30.709,17.323,22.727,18.939,17.037,19.708,21.481,18.939,,20.8855
Standard,2.4,4.8,0.5,23.967,18.033,29.921,21.26,23.485,19.697,17.037,19.708,24.444,18.939,,21.6491
Standard,2.5,4.8,0.521,23.967,18.033,29.921,21.26,23.485,20.455,17.037,19.708,23.704,18.939,,21.6509
Standard,2.6,4.8,0.542,23.967,18.033,27.559,21.26,23.485,22.727,17.037,19.708,23.704,18.939,,21.6419
Standard,2.7,4.8,0.563,23.967,19.672,27.559,21.26,23.485,22.727,16.296,19.708,25.926,19.697,,22.0297
Standard,2.8,4.8,0.583,23.967,22.131,28.346,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.5744
Standard,2.9,4.8,0.604,23.14,23.77,28.346,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.6556
Standard,3,4.8,0.625,23.967,26.23,29.921,21.26,23.485,24.242,18.519,22.628,29.63,19.697,,23.9579
Standard,3.1,4.8,0.646,23.14,26.23,29.921,22.047,24.242,23.485,18.519,23.358,31.111,20.455,,24.2508
Standard,3.2,4.8,0.667,23.14,27.049,29.921,22.047,24.242,23.485,18.519,24.818,31.111,21.97,,24.6302
Standard,3.3,4.8,0.688,23.14,28.689,33.858,25.984,24.242,23.485,18.519,24.818,31.111,21.97,,25.5816
Standard,3.4,4.8,0.708,24.793,28.689,34.646,25.984,25.758,27.273,18.519,27.007,31.111,21.97,,26.575
Standard,3.5,4.8,0.729,26.446,28.689,35.433,27.559,25.758,27.273,18.519,27.007,31.111,21.97,,26.9765
Standard,3.6,4.8,0.75,28.099,28.689,37.795,29.134,27.273,26.515,20.741,28.467,31.111,24.242,,28.2066
Standard,3.7,4.8,0.771,29.752,28.689,37.795,29.134,29.545,28.788,20.741,29.927,31.111,28.03,,29.3512
Standard,3.8,4.8,0.792,29.752,29.508,37.795,29.134,30.303,32.576,20.741,31.387,32.593,29.545,,30.3334
Standard,3.9,4.8,0.813,30.579,29.508,37.795,29.134,30.303,32.576,21.481,31.387,33.333,31.061,,30.7157
Standard,4,4.8,0.833,33.884,30.328,37.795,29.134,31.818,34.848,23.704,32.847,33.333,31.061,,31.8752
Standard,4.1,4.8,0.854,38.017,30.328,37.795,29.134,37.121,34.848,25.926,32.847,33.333,31.818,,33.1167
Standard,4.2,4.8,0.875,38.017,30.328,40.157,29.134,39.394,34.848,25.926,32.847,36.296,34.091,,34.1038
Standard,4.3,4.8,0.896,39.669,30.328,40.157,30.709,41.667,37.879,25.926,35.036,37.037,34.091,,35.2499
Standard,4.4,4.8,0.917,39.669,31.148,42.52,30.709,41.667,40.152,25.926,36.496,37.037,36.364,,36.1688
Standard,4.5,4.8,0.938,38.843,31.148,42.52,30.709,44.697,40.152,25.926,36.496,37.037,36.364,,36.3892
Standard,4.6,4.8,0.958,38.843,31.148,42.52,30.709,46.212,40.152,28.148,39.416,37.037,37.121,,37.1306
Standard,4.7,4.8,0.979,42.149,31.148,42.52,30.709,46.212,40.152,28.148,39.416,37.037,37.121,,37.4612
Standard,4.8,4.8,1,42.149,31.148,43.307,34.646,47.727,40.152,28.148,39.416,37.037,39.394,,38.3124
Standard,4.9,4.8,1.021,42.975,30.328,43.307,34.646,50,40.152,28.148,39.416,37.037,39.394,,38.5403
Standard,5,4.8,1.042,43.802,30.328,46.457,34.646,50,40.152,28.148,39.416,38.519,41.667,,39.3135
Standard,,,,244.628,243.443,208.661,214.961,230.303,212.121,229.63,192.701,205.185,237.879,,221.9512
Standard,0.1,4.9,0.02,180.992,176.23,155.118,157.48,171.212,169.697,185.185,150.365,165.926,177.273,,168.9478
Standard,0.2,4.9,0.041,151.24,138.525,127.559,130.709,135.606,138.636,136.296,124.818,135.556,139.394,,135.8339
Standard,0.3,4.9,0.061,129.752,116.393,109.449,114.961,119.697,118.939,115.556,107.299,116.296,121.212,,116.9554
Standard,0.4,4.9,0.082,85.124,68.852,67.717,64.567,83.333,82.576,71.111,64.234,74.815,81.061,,74.339
Standard,0.5,4.9,0.102,66.116,59.836,56.693,51.969,65.152,58.333,60,49.635,61.481,59.091,,58.8306
Standard,0.6,4.9,0.122,57.851,51.639,48.819,46.457,62.879,57.576,57.778,47.445,55.556,56.818,,54.2818
Standard,0.7,4.9,0.143,47.934,46.721,44.882,33.071,55.303,52.273,43.704,33.577,47.407,52.273,,45.7145
Standard,0.8,4.9,0.163,43.802,40.984,39.37,31.496,43.182,48.485,33.333,27.007,40.741,37.879,,38.6279
Standard,0.9,4.9,0.184,40.496,32.787,33.858,22.047,34.848,37.879,25.185,25.547,36.296,32.576,,32.1519
Standard,1,4.9,0.204,39.669,32.787,37.008,22.047,33.333,36.364,22.222,22.628,33.333,31.061,,31.0452
Standard,1.1,4.9,0.224,35.537,31.148,35.433,22.047,31.818,31.061,22.222,22.628,33.333,28.788,,29.4015
Standard,1.2,4.9,0.245,33.058,29.508,33.858,20.472,28.03,25.758,21.481,18.978,34.815,28.03,,27.3988
Standard,1.3,4.9,0.265,27.273,21.311,31.496,14.173,28.03,18.182,19.259,13.139,31.852,30.303,,23.5018
Standard,1.4,4.9,0.286,26.446,21.311,32.283,14.173,26.515,18.182,17.037,13.139,31.111,26.515,,22.6712
Standard,1.5,4.9,0.306,26.446,20.492,29.921,13.386,25.758,17.424,17.037,13.869,28.889,25.758,,21.898
Standard,1.6,4.9,0.327,26.446,18.852,30.709,14.173,25.758,18.939,17.037,16.058,24.444,25,,21.7416
Standard,1.7,4.9,0.347,24.793,20.492,30.709,14.961,27.273,18.939,17.037,16.788,24.444,19.697,,21.5133
Standard,1.8,4.9,0.367,24.793,17.213,26.772,14.961,21.97,19.697,17.037,16.788,22.222,17.424,,19.8877
Standard,1.9,4.9,0.388,21.488,15.574,25.984,14.961,21.97,19.697,16.296,16.788,22.222,17.424,,19.2404
Standard,2,4.9,0.408,22.314,15.574,25.197,14.961,21.97,21.97,16.296,16.788,22.222,18.939,,19.6231
Standard,2.1,4.9,0.429,22.314,16.393,28.346,17.323,22.727,19.697,16.296,16.788,22.222,18.939,,20.1045
Standard,2.2,4.9,0.449,23.14,16.393,25.984,17.323,22.727,18.182,16.296,18.978,21.481,18.939,,19.9443
Standard,2.3,4.9,0.469,23.14,18.852,30.709,17.323,22.727,18.939,17.037,19.708,21.481,18.939,,20.8855
Standard,2.4,4.9,0.49,23.967,18.033,29.921,18.898,23.485,19.697,17.037,19.708,24.444,18.939,,21.4129
Standard,2.5,4.9,0.51,24.793,18.033,29.921,21.26,23.485,20.455,17.037,19.708,24.444,18.182,,21.7318
Standard,2.6,4.9,0.531,24.793,18.033,27.559,21.26,23.485,22.727,17.037,19.708,23.704,18.939,,21.7245
Standard,2.7,4.9,0.551,23.967,19.672,26.772,21.26,23.485,22.727,17.037,19.708,23.704,19.697,,21.8029
Standard,2.8,4.9,0.571,23.14,22.131,28.346,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.4917
Standard,2.9,4.9,0.592,23.14,23.77,28.346,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.6556
Standard,3,4.9,0.612,23.14,23.77,28.346,21.26,23.485,21.97,18.519,21.168,26.667,19.697,,22.8022
Standard,3.1,4.9,0.633,23.14,26.23,29.921,22.047,24.242,23.485,18.519,22.628,31.111,20.455,,24.1778
Standard,3.2,4.9,0.653,23.14,27.049,29.921,22.047,24.242,23.485,18.519,24.818,31.111,21.97,,24.6302
Standard,3.3,4.9,0.673,23.14,28.689,33.858,24.409,24.242,23.485,18.519,24.818,31.111,21.97,,25.4241
Standard,3.4,4.9,0.694,24.793,28.689,34.646,25.984,26.515,27.273,18.519,27.007,31.111,21.97,,26.6507
Standard,3.5,4.9,0.714,26.446,28.689,35.433,27.559,25.758,27.273,18.519,27.007,31.111,21.97,,26.9765
Standard,3.6,4.9,0.735,26.446,28.689,37.795,29.134,27.273,26.515,20.741,27.007,31.111,24.242,,27.8953
Standard,3.7,4.9,0.755,29.752,28.689,37.795,29.134,29.545,28.03,20.741,29.927,31.111,28.03,,29.2754
Standard,3.8,4.9,0.776,30.579,29.508,37.795,29.134,30.303,32.576,20.741,29.927,32.593,29.545,,30.2701
Standard,3.9,4.9,0.796,30.579,29.508,37.795,29.134,30.303,32.576,21.481,31.387,33.333,31.061,,30.7157
Standard,4,4.9,0.816,32.231,29.508,37.795,29.134,31.818,34.848,23.704,32.847,33.333,31.061,,31.6279
Standard,4.1,4.9,0.837,38.017,30.328,37.795,29.134,37.121,34.848,25.926,32.847,33.333,31.818,,33.1167
Standard,4.2,4.9,0.857,38.017,30.328,37.795,29.134,39.394,34.848,25.926,32.847,35.556,34.091,,33.7936
Standard,4.3,4.9,0.878,39.669,30.328,40.157,30.709,41.667,37.879,25.926,35.036,37.037,34.091,,35.2499
Standard,4.4,4.9,0.898,39.669,31.148,42.52,30.709,41.667,40.152,25.926,36.496,37.037,34.091,,35.9415
Standard,4.5,4.9,0.918,38.843,31.148,42.52,30.709,44.697,40.152,25.926,36.496,37.037,36.364,,36.3892
Standard,4.6,4.9,0.939,38.843,31.148,42.52,30.709,46.212,40.152,28.148,36.496,37.037,37.121,,36.8386
Standard,4.7,4.9,0.959,42.149,31.148,42.52,30.709,46.212,40.152,28.148,39.416,37.037,37.121,,37.4612
Standard,4.8,4.9,0.98,42.149,31.148,42.52,32.283,47.727,40.152,28.148,39.416,37.037,39.394,,37.9974
Standard,4.9,4.9,1,42.975,30.328,43.307,34.646,50,40.152,28.148,39.416,37.037,39.394,,38.5403
Standard,5,4.9,1.02,43.802,30.328,46.457,34.646,50,40.152,28.148,39.416,38.519,41.667,,39.3135
Standard,,,,244.628,243.443,208.661,214.961,229.545,212.121,229.63,192.701,205.926,237.879,,221.9495
Standard,0.1,5,0.02,180.992,176.23,160.63,162.992,172.727,169.697,186.667,151.095,172.593,177.273,,171.0896
Standard,0.2,5,0.04,151.24,138.525,129.921,132.283,135.606,140.152,138.519,124.818,136.296,140.909,,136.8269
Standard,0.3,5,0.06,130.579,118.033,109.449,114.961,120.455,118.939,117.037,107.299,117.037,121.212,,117.5001
Standard,0.4,5,0.08,85.124,68.852,69.291,64.567,83.333,82.576,72.593,64.234,74.815,85.606,,75.0991
Standard,0.5,5,0.1,66.942,59.836,56.693,51.969,65.152,58.333,60,49.635,61.481,61.364,,59.1405
Standard,0.6,5,0.12,58.678,51.639,50.394,46.457,62.879,57.576,60,47.445,55.556,60.606,,55.123
Standard,0.7,5,0.14,47.934,46.721,46.457,34.646,55.303,52.273,43.704,33.577,47.407,52.273,,46.0295
Standard,0.8,5,0.16,43.802,40.984,39.37,31.496,46.212,50,33.333,29.927,40.741,37.879,,39.3744
Standard,0.9,5,0.18,41.322,32.787,37.008,22.047,34.848,40.152,25.185,25.547,36.296,34.848,,33.004
Standard,1,5,0.2,39.669,32.787,37.008,22.047,33.333,36.364,22.222,22.628,33.333,31.061,,31.0452
Standard,1.1,5,0.22,36.364,31.148,35.433,22.047,31.818,31.061,22.222,22.628,33.333,28.788,,29.4842
Standard,1.2,5,0.24,33.058,29.508,34.646,20.472,28.03,25.758,21.481,18.978,34.815,28.03,,27.4776
Standard,1.3,5,0.26,27.273,21.311,30.709,14.173,28.03,21.212,19.259,13.139,31.852,30.303,,23.7261
Standard,1.4,5,0.28,26.446,21.311,31.496,14.173,26.515,18.182,17.037,13.139,31.111,27.273,,22.6683
Standard,1.5,5,0.3,26.446,20.492,29.921,13.386,25.758,18.182,17.037,13.869,28.889,25.758,,21.9738
Standard,1.6,5,0.32,26.446,18.852,29.921,14.173,25.758,18.939,17.037,16.058,24.444,25,,21.6628
Standard,1.7,5,0.34,24.793,20.492,29.921,14.961,27.273,18.939,17.037,16.788,24.444,21.97,,21.6618
Standard,1.8,5,0.36,24.793,17.213,24.409,14.961,21.97,19.697,17.037,16.788,21.481,17.424,,19.5773
Standard,1.9,5,0.38,22.314,15.574,24.409,14.961,21.97,19.697,16.296,16.788,22.222,17.424,,19.1655
Standard,2,5,0.4,22.314,15.574,25.984,14.961,21.97,21.97,16.296,16.788,22.222,18.939,,19.7018
Standard,2.1,5,0.42,22.314,16.393,28.346,17.323,22.727,19.697,16.296,16.788,22.222,18.939,,20.1045
Standard,2.2,5,0.44,23.14,16.393,25.984,17.323,22.727,18.182,14.815,18.978,21.481,18.939,,19.7962
Standard,2.3,5,0.46,23.14,16.393,30.709,17.323,22.727,18.182,17.037,18.978,21.481,18.939,,20.4909
Standard,2.4,5,0.48,23.967,18.033,30.709,18.898,23.485,19.697,17.037,19.708,22.963,18.939,,21.3436
Standard,2.5,5,0.5,23.967,18.033,29.921,21.26,23.485,20.455,17.037,19.708,24.444,17.424,,21.5734
Standard,2.6,5,0.52,24.793,18.033,28.346,21.26,23.485,22.727,17.037,19.708,23.704,18.939,,21.8032
Standard,2.7,5,0.54,23.967,19.672,28.346,21.26,23.485,22.727,17.037,19.708,23.704,19.697,,21.9603
Standard,2.8,5,0.56,23.967,19.672,27.559,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.2498
Standard,2.9,5,0.58,23.967,22.131,28.346,22.047,23.485,22.727,16.296,21.168,26.667,19.697,,22.6531
Standard,3,5,0.6,23.14,23.77,28.346,21.26,23.485,21.97,18.519,21.168,26.667,19.697,,22.8022
Standard,3.1,5,0.62,23.967,26.23,29.921,22.047,24.242,23.485,18.519,22.628,31.111,20.455,,24.2605
Standard,3.2,5,0.64,23.14,27.049,29.921,22.047,24.242,23.485,18.519,24.818,31.111,21.97,,24.6302
Standard,3.3,5,0.66,23.14,28.689,31.496,24.409,24.242,23.485,18.519,24.818,31.111,21.97,,25.1879
Standard,3.4,5,0.68,24.793,28.689,34.646,25.984,26.515,25,18.519,27.007,31.111,21.97,,26.4234
Standard,3.5,5,0.7,26.446,28.689,34.646,25.984,25.758,27.273,18.519,27.007,31.111,21.97,,26.7403
Standard,3.6,5,0.72,26.446,28.689,36.22,29.134,27.273,26.515,18.519,27.007,31.111,24.242,,27.5156
Standard,3.7,5,0.74,29.752,28.689,37.795,29.134,27.273,28.03,20.741,29.927,31.111,28.03,,29.0482
Standard,3.8,5,0.76,30.579,29.508,37.795,29.134,30.303,32.576,20.741,29.927,32.593,29.545,,30.2701
Standard,3.9,5,0.78,30.579,29.508,37.795,29.134,30.303,32.576,18.519,31.387,33.333,31.061,,30.4195
Standard,4,5,0.8,32.231,29.508,37.795,29.134,31.818,32.576,23.704,32.847,33.333,31.061,,31.4007
Standard,4.1,5,0.82,38.017,30.328,37.795,29.134,37.121,34.848,23.704,32.847,33.333,31.818,,32.8945
Standard,4.2,5,0.84,38.017,30.328,37.795,29.134,37.121,34.848,25.926,32.847,33.333,34.091,,33.344
Standard,4.3,5,0.86,39.669,30.328,40.157,30.709,41.667,34.848,25.926,35.036,37.037,34.091,,34.9468
Standard,4.4,5,0.88,39.669,31.148,42.52,30.709,41.667,40.152,25.926,36.496,37.037,34.091,,35.9415
Standard,4.5,5,0.9,38.843,31.148,42.52,30.709,44.697,40.152,25.926,36.496,37.037,36.364,,36.3892
Standard,4.6,5,0.92,38.843,31.148,42.52,30.709,46.212,40.152,28.148,36.496,37.037,37.121,,36.8386
Standard,4.7,5,0.94,37.19,31.148,42.52,30.709,46.212,40.152,28.148,39.416,37.037,37.121,,36.9653
Standard,4.8,5,0.96,42.149,31.148,42.52,32.283,45.455,40.152,28.148,39.416,37.037,39.394,,37.7702
Standard,4.9,5,0.98,42.975,30.328,43.307,34.646,50,40.152,28.148,39.416,37.037,39.394,,38.5403
Standard,5,5,1,43.802,30.328,46.457,34.646,50,40.152,28.148,39.416,38.519,41.667,,39.3135
Standard,,,,244.628,243.443,208.661,214.961,230.303,208.333,229.63,192.701,205.926,237.879,,221.6465
Standard,0.1,5.1,0.02,180.992,176.23,166.142,170.866,183.333,171.212,188.889,151.095,175.556,178.788,,174.3103
Standard,0.2,5.1,0.039,151.24,140.164,129.921,132.283,137.121,142.424,138.519,124.818,137.778,140.909,,137.5177
Standard,0.3,5.1,0.059,130.579,118.033,109.449,114.961,120.455,118.939,117.037,109.489,117.037,121.212,,117.7191
Standard,0.4,5.1,0.078,85.124,68.852,69.291,66.929,84.848,82.576,74.074,64.234,75.556,85.606,,75.709
Standard,0.5,5.1,0.098,66.942,59.836,56.693,51.969,65.909,58.333,61.481,49.635,61.481,61.364,,59.3643
Standard,0.6,5.1,0.118,60.331,51.639,50.394,46.457,62.879,57.576,60,47.445,55.556,60.606,,55.2883
Standard,0.7,5.1,0.137,47.934,46.721,46.457,34.646,55.303,52.273,44.444,33.577,47.407,52.273,,46.1035
Standard,0.8,5.1,0.157,44.628,40.984,41.732,31.496,46.212,50,33.333,30.657,42.222,37.879,,39.9143
Standard,0.9,5.1,0.176,41.322,32.787,37.008,22.047,34.848,40.152,25.926,25.547,36.296,34.848,,33.0781
Standard,1,5.1,0.196,39.669,32.787,37.008,22.047,33.333,36.364,22.222,21.898,33.333,31.061,,30.9722
Standard,1.1,5.1,0.216,36.364,31.148,35.433,22.047,31.818,31.061,22.222,22.628,33.333,28.788,,29.4842
Standard,1.2,5.1,0.235,33.058,29.508,34.646,20.472,28.03,25.758,21.481,18.978,34.815,30.303,,27.7049
Standard,1.3,5.1,0.255,27.273,23.77,30.709,14.173,28.03,21.212,19.259,17.518,31.852,30.303,,24.4099
Standard,1.4,5.1,0.275,26.446,21.311,31.496,14.173,26.515,18.182,17.037,13.139,31.111,27.273,,22.6683
Standard,1.5,5.1,0.294,26.446,20.492,29.921,14.173,25.758,18.182,17.037,13.869,28.889,25.758,,22.0525
Standard,1.6,5.1,0.314,26.446,18.852,30.709,13.386,25.758,18.939,17.037,16.058,24.444,25,,21.6629
Standard,1.7,5.1,0.333,24.793,20.492,29.921,14.961,27.273,18.939,17.037,16.788,24.444,21.97,,21.6618
Standard,1.8,5.1,0.353,24.793,17.213,25.197,14.961,21.97,19.697,17.037,16.788,21.481,17.424,,19.6561
Standard,1.9,5.1,0.373,21.488,15.574,24.409,14.961,21.97,21.97,16.296,16.788,22.222,17.424,,19.3102
Standard,2,5.1,0.392,22.314,15.574,25.984,15.748,21.97,21.97,16.296,16.788,22.222,18.939,,19.7805
Standard,2.1,5.1,0.412,22.314,16.393,28.346,17.323,22.727,21.97,16.296,16.788,22.222,18.939,,20.3318
Standard,2.2,5.1,0.431,23.14,16.393,25.984,17.323,22.727,18.182,14.815,18.978,22.222,18.939,,19.8703
Standard,2.3,5.1,0.451,23.14,16.393,28.346,17.323,22.727,18.182,17.037,18.978,21.481,18.939,,20.2546
Standard,2.4,5.1,0.471,23.967,18.033,29.921,18.898,23.485,19.697,17.037,19.708,22.963,18.939,,21.2648
Standard,2.5,5.1,0.49,23.14,18.033,29.134,21.26,23.485,20.455,17.037,19.708,24.444,17.424,,21.412
Standard,2.6,5.1,0.51,24.793,18.033,28.346,21.26,23.485,22.727,17.037,19.708,23.704,18.939,,21.8032
Standard,2.7,5.1,0.529,23.967,19.672,27.559,21.26,23.485,22.727,17.037,19.708,23.704,19.697,,21.8816
Standard,2.8,5.1,0.549,24.793,19.672,27.559,21.26,23.485,22.727,16.296,21.168,26.667,19.697,,22.3324
Standard,2.9,5.1,0.569,23.967,22.131,28.346,22.047,23.485,22.727,16.296,21.168,26.667,19.697,,22.6531
Standard,3,5.1,0.588,23.14,23.77,28.346,21.26,23.485,21.97,18.519,21.168,26.667,19.697,,22.8022
Standard,3.1,5.1,0.608,23.967,26.23,29.921,22.047,24.242,23.485,18.519,22.628,31.111,20.455,,24.2605
Standard,3.2,5.1,0.627,23.14,26.23,29.921,22.047,24.242,23.485,18.519,24.088,31.111,21.97,,24.4753
Standard,3.3,5.1,0.647,23.14,28.689,31.496,24.409,24.242,23.485,18.519,24.818,31.111,21.97,,25.1879
Standard,3.4,5.1,0.667,24.793,28.689,34.646,25.984,26.515,23.485,18.519,27.007,31.111,21.97,,26.2719
Standard,3.5,5.1,0.686,26.446,28.689,34.646,25.984,25.758,27.273,18.519,27.007,31.111,21.97,,26.7403
Standard,3.6,5.1,0.706,26.446,28.689,36.22,29.134,27.273,26.515,18.519,26.277,31.111,24.242,,27.4426
Standard,3.7,5.1,0.725,29.752,28.689,37.795,29.134,27.273,28.03,20.741,29.927,31.111,26.515,,28.8967
Standard,3.8,5.1,0.745,30.579,29.508,37.795,29.134,30.303,31.818,20.741,29.927,32.593,29.545,,30.1943
Standard,3.9,5.1,0.765,30.579,29.508,37.795,29.134,30.303,32.576,18.519,31.387,33.333,31.061,,30.4195
Standard,4,5.1,0.784,32.231,29.508,37.795,29.134,31.818,32.576,23.704,32.847,33.333,31.061,,31.4007
Standard,4.1,5.1,0.804,38.017,30.328,37.795,29.134,34.848,34.848,23.704,32.847,33.333,31.818,,32.6672
Standard,4.2,5.1,0.824,38.017,30.328,37.795,29.134,37.121,34.848,25.926,32.847,33.333,34.091,,33.344
Standard,4.3,5.1,0.843,39.669,30.328,40.157,30.709,41.667,34.848,25.926,35.036,36.296,34.091,,34.8727
Standard,4.4,5.1,0.863,39.669,31.148,40.945,30.709,41.667,40.152,25.926,36.496,37.037,34.091,,35.784
Standard,4.5,5.1,0.882,38.843,31.148,42.52,30.709,43.182,40.152,25.926,36.496,37.037,36.364,,36.2377
Standard,4.6,5.1,0.902,38.843,31.148,42.52,30.709,44.697,40.152,28.148,36.496,37.037,37.121,,36.6871
Standard,4.7,5.1,0.922,37.19,31.148,42.52,30.709,46.212,40.152,28.148,39.416,37.037,37.121,,36.9653
Standard,4.8,5.1,0.941,42.975,31.148,42.52,32.283,45.455,40.152,28.148,39.416,37.037,37.121,,37.6255
Standard,4.9,5.1,0.961,42.975,30.328,43.307,34.646,50,40.152,28.148,39.416,37.037,39.394,,38.5403
Standard,5,5.1,0.98,42.975,30.328,46.457,34.646,50,40.152,28.148,39.416,38.519,41.667,,39.2308
Standard,,,,261.983,251.639,212.598,240.945,250.758,223.485,251.852,202.19,214.815,273.485,,238.375
Standard,0.1,5.2,0.019,182.645,176.23,166.142,170.866,183.333,171.212,188.889,151.095,175.556,178.788,,174.4756
Standard,0.2,5.2,0.038,152.066,141.803,129.921,132.283,138.636,142.424,138.519,124.818,137.778,146.212,,138.446
Standard,0.3,5.2,0.058,130.579,118.033,110.236,114.961,120.455,118.939,118.519,110.949,117.037,121.212,,118.092
Standard,0.4,5.2,0.077,99.174,90.164,77.953,70.079,93.939,90.152,88.889,64.234,90.37,87.121,,85.2075
Standard,0.5,5.2,0.096,67.769,59.836,56.693,51.969,65.909,58.333,61.481,49.635,61.481,60.606,,59.3712
Standard,0.6,5.2,0.115,60.331,53.279,50.394,46.457,62.879,57.576,60,47.445,55.556,60.606,,55.4523
Standard,0.7,5.2,0.135,47.934,46.721,46.457,34.646,56.061,54.545,44.444,33.577,47.407,52.273,,46.4065
Standard,0.8,5.2,0.154,45.455,40.984,41.732,31.496,46.212,51.515,33.333,30.657,42.222,37.879,,40.1485
Standard,0.9,5.2,0.173,41.322,32.787,37.008,22.047,34.848,40.152,25.926,25.547,36.296,34.848,,33.0781
Standard,1,5.2,0.192,39.669,32.787,38.583,22.047,34.091,36.364,22.963,21.898,34.074,31.061,,31.3537
Standard,1.1,5.2,0.212,36.364,31.148,35.433,22.047,31.818,31.061,22.222,22.628,33.333,28.788,,29.4842
Standard,1.2,5.2,0.231,33.058,29.508,34.646,20.472,28.03,25.758,21.481,18.978,34.815,30.303,,27.7049
Standard,1.3,5.2,0.25,27.273,25.41,30.709,14.173,28.03,21.212,19.259,17.518,31.852,30.303,,24.5739
Standard,1.4,5.2,0.269,26.446,21.311,31.496,14.173,26.515,18.182,17.037,13.139,31.111,27.273,,22.6683
Standard,1.5,5.2,0.288,26.446,20.492,29.921,14.173,25.758,18.182,17.037,13.869,31.111,25.758,,22.2747
Standard,1.6,5.2,0.308,26.446,18.852,29.921,13.386,25.758,17.424,17.037,16.058,22.963,25,,21.2845
Standard,1.7,5.2,0.327,24.793,20.492,29.921,14.961,27.273,18.939,17.037,16.788,24.444,21.97,,21.6618
Standard,1.8,5.2,0.346,24.793,17.213,25.984,14.961,21.97,19.697,17.037,16.788,21.481,17.424,,19.7348
Standard,1.9,5.2,0.365,21.488,15.574,25.197,14.961,21.212,21.97,16.296,16.788,22.222,17.424,,19.3132
Standard,2,5.2,0.385,22.314,15.574,25.984,15.748,21.97,21.97,16.296,16.788,22.222,18.939,,19.7805
